timestamp,direction,entry,sl,tp1,tp2,sl_dist,label_tp1,label_tp2,label,bars_to_close,score_base,score_bonus,valid_signal,is_pullback,f00,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,hour,dow,atn_h1,atr_h4,adx_h1,adx_h4,rsi_h1,ctx_score,d1_dist_pct,adn_phase,f34,f35
2022-03-08 17:00:00,BUY,2044.157,2019.54389,2081.07667,2105.68979,24.61311,0,0,0,63,2,3,0,0,0.8190211195798313,0.5208670455827302,0.5699572980011451,0.2443316071104046,0.4038715169702941,0.1123593498498604,0.2875470417566978,0.0056689741179169,0.0066892869556237,0.0112856152620756,11.917182625593703,0.4209249981318974,2.168119172950054,1.3726296029411225,0.2958348095544839,0.6414456154681039,6.82401938974459,3.915174066358766,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.3333333333333333,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.847470613102702,17,1,13.673952755353744,23.069569437289967,24.433160711040465,28.75470417566978,81.90211195798312,1.066,11.917182625593703,3,0.0,0.0
2022-03-08 17:15:00,BUY,2037.317,2008.18344,2081.01735,2110.15091,29.13356,0,0,0,63,3,4,1,0,0.5801261963097847,0.4161103515354527,0.5338287729742235,0.2449058749535851,0.3168338010230329,0.1891404042694222,0.2875470417566978,0.0060127942301935,0.0079444255718773,0.0113235050987542,11.542694007958634,0.3159469189154243,2.0450043466987857,1.5767139066127305,0.2958348095544839,0.6414456154681039,6.5275249094902845,3.61867958610446,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1.5,1.0,0.0,0.5,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.7568570157050606,17,1,16.185313272828466,23.069569437289967,24.49058749535851,28.75470417566978,58.01261963097847,1.523314,11.542694007958634,3,0.0,0.0
2022-03-08 17:30:00,BUY,2029.422,2000.28844,2073.12235,2102.25591,29.13356,0,0,0,75,3,4,1,0,0.5801261963097847,0.1394941769656789,0.3588238580279535,0.2449058749535851,0.3168338010230329,0.1891404042694222,0.2875470417566978,0.0062525748969329,0.0079753315342104,0.0113675565935909,11.110444353539204,0.2238633584002493,2.0450043466987857,1.5767139066127305,0.2958348095544839,0.6414456154681039,6.185299189956984,3.27645386657116,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1.5,1.0,0.0,0.5,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.7839893388414046,17,1,16.185313272828466,23.069569437289967,24.49058749535851,28.75470417566978,58.01261963097847,1.523314,11.110444353539204,3,0.0,0.0
2022-03-08 17:45:00,BUY,2029.812,2000.67844,2073.51235,2102.64591,29.13356,0,0,0,73,3,4,1,0,0.5801261963097847,0.1648476190584342,0.2401507158531882,0.2449058749535851,0.3168338010230329,0.1891404042694222,0.2875470417566978,0.0061757819964987,0.0079737991857474,0.0113653724765045,11.131796774720144,0.228412134663822,2.0450043466987857,1.5767139066127305,0.2958348095544839,0.6414456154681039,6.202204576989023,3.293359253603198,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,1.5,1.0,0.0,0.5,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.7745093464550649,17,1,16.185313272828466,23.069569437289967,24.49058749535851,28.75470417566978,58.01261963097847,1.523314,11.131796774720144,3,0.0,0.0
2022-03-08 18:00:00,BUY,2030.609,2001.47544,2074.30935,2103.44291,29.13356,0,0,0,72,4,4,1,0,0.5801261963097847,0.169595405167042,0.1579790670637179,0.2449058749535851,0.3168338010230329,0.1891404042694222,0.2875470417566978,0.0060730124831797,0.0079706695246699,0.0113609116463477,11.175432363646337,0.237707967181947,2.0450043466987857,1.5767139066127305,0.2958348095544839,0.6414456154681039,6.236752252539124,3.3279069291533,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,1.5,1.0,0.0,0.6666666666666666,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.7619199948019385,18,1,16.185313272828466,23.069569437289967,24.49058749535851,28.75470417566978,58.01261963097847,1.523314,11.175432363646337,3,0.0,0.0
2022-03-08 18:15:00,BUY,2037.676,2006.64322,2084.22517,2115.25795,31.03278,0,0,0,59,3,3,1,0,0.6233686845241745,0.3091324149697589,0.2145251463984112,0.2454391236651098,0.2761975016675406,0.1648817359603791,0.2875470417566978,0.0060115360927608,0.0084608317285634,0.0113215101111651,11.56234918540468,0.2796224398917191,1.9928831265530544,1.6198864720898616,0.2958348095544839,0.6414456154681039,6.543086534989008,3.634241211603184,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.7105136096865584,18,1,17.240433753340724,23.069569437289967,24.54391236651098,28.75470417566978,62.33686845241745,1.066,11.56234918540468,3,0.0,0.0
2022-03-08 18:30:00,BUY,2047.177,2016.14422,2093.72617,2124.75895,31.03278,0,0,0,57,3,3,1,0,0.6233686845241745,0.5217210924407372,0.3334829708591789,0.2454391236651098,0.2761975016675406,0.1648817359603791,0.2875470417566978,0.0061673541052447,0.0084215647954877,0.0112689666976908,12.082527015251294,0.3854134576222738,1.9928831265530544,1.6198864720898616,0.2958348095544839,0.6414456154681039,6.95492777137734,4.046082447991516,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.7323287601125397,18,1,17.240433753340724,23.069569437289967,24.54391236651098,28.75470417566978,62.33686845241745,1.066,12.082527015251294,3,0.0,0.0
2022-03-08 18:45:00,BUY,2044.311,2013.27822,2090.86017,2121.89295,31.03278,0,0,0,57,3,3,1,0,0.6233686845241745,0.6985351156295654,0.5097962076800201,0.2454391236651098,0.2761975016675406,0.1648817359603791,0.2875470417566978,0.0060494587584926,0.0084333713184208,0.0112847651053478,11.925614094470284,0.3535013371280344,1.9928831265530544,1.6198864720898616,0.2958348095544839,0.6414456154681039,6.830694850264936,3.921849526879112,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.7173238945293424,18,1,17.240433753340724,23.069569437289967,24.54391236651098,28.75470417566978,62.33686845241745,1.066,11.925614094470284,3,0.0,0.0
2022-03-08 19:00:00,BUY,2041.257,2010.22422,2087.80617,2118.83895,31.03278,0,0,0,56,3,3,1,0,0.6233686845241745,0.7188690036447177,0.646375070571673,0.2454391236651098,0.2761975016675406,0.1648817359603791,0.2875470417566978,0.0060173943272776,0.0084459887967719,0.0113016486592715,11.758408211684104,0.3194958884227297,1.9928831265530544,1.6198864720898616,0.2958348095544839,0.6414456154681039,6.698312665660167,3.7894673422743423,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.712455873636543,19,1,17.240433753340724,23.069569437289967,24.54391236651098,28.75470417566978,62.33686845241745,1.066,11.758408211684104,3,0.0,0.0
2022-03-08 19:15:00,BUY,2039.024,2007.80048,2085.85929,2117.08281,31.22352,0,0,0,55,3,3,1,0,0.6006965297361675,0.5922487373742424,0.6698842855495082,0.2459342831829541,0.254902341226219,0.1521691552892248,0.2875470417566978,0.0057642293497877,0.0085072087287598,0.0113140254539812,11.636151912973697,0.2661921408265695,1.9020036767579385,1.5699288808418648,0.2958348095544839,0.6414456154681039,6.601518488115149,3.692673164729324,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.6775699919021212,19,1,17.346402770959255,23.069569437289967,24.593428318295416,28.75470417566978,60.06965297361675,1.066,11.636151912973697,3,0.0,0.0
2022-03-08 19:30:00,BUY,2032.159,2000.93548,2078.99429,2110.21781,31.22352,0,0,0,66,3,3,1,0,0.6006965297361675,0.3760310328510338,0.5623829246233308,0.2459342831829541,0.254902341226219,0.1521691552892248,0.2875470417566978,0.0057717019827672,0.0085359476157873,0.0113522462746658,11.260294550391135,0.1913860100301112,1.9020036767579385,1.5699288808418648,0.2958348095544839,0.6414456154681039,6.303940329204948,3.3950950058191234,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.6761641755813563,19,1,17.346402770959255,23.069569437289967,24.593428318295416,28.75470417566978,60.06965297361675,1.066,11.260294550391135,3,0.0,0.0
2022-03-08 19:45:00,BUY,2039.377,2008.15348,2086.21229,2117.43581,31.22352,0,0,0,53,3,3,1,0,0.6006965297361675,0.3396296103789307,0.4359697935347352,0.2459342831829541,0.254902341226219,0.1521691552892248,0.2875470417566978,0.0057174046529466,0.0085057361983344,0.0113120670858201,11.655478591632352,0.2700386905965849,1.9020036767579385,1.5699288808418648,0.2958348095544839,0.6414456154681039,6.616820030736463,3.707974707350638,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.6721822214209443,19,1,17.346402770959255,23.069569437289967,24.593428318295416,28.75470417566978,60.06965297361675,1.066,11.655478591632352,3,0.0,0.0
2022-03-08 20:00:00,BUY,2040.515,2009.29148,2087.35029,2118.57381,31.22352,0,0,0,52,4,3,1,0,0.6006965297361675,0.4051390534544077,0.3735998988947903,0.2459342831829541,0.254902341226219,0.1521691552892248,0.2875470417566978,0.0056884892201882,0.0085009925293128,0.0113057583194824,11.717783861642406,0.2824391824897215,1.9020036767579385,1.5699288808418648,0.2958348095544839,0.6414456154681039,6.666149083153049,3.757303759767225,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.6666666666666666,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.6691558897676334,20,1,17.346402770959255,23.069569437289967,24.593428318295416,28.75470417566978,60.06965297361675,1.066,11.717783861642406,3,0.0,0.0
2022-03-08 20:15:00,BUY,2048.069,2016.41301,2095.55298,2127.20897,31.65599,0,0,0,50,3,3,1,0,0.6341826354265082,0.6978163795198746,0.4808616811177372,0.249499145640896,0.2564780993758317,0.1393695866837732,0.3026310244412374,0.0055835806646134,0.0085869468830796,0.0112197462475494,12.131363834977977,0.3230905716144268,1.8319787100856408,1.5336700935578642,0.3191062949737736,0.7174842697183359,6.953188261668672,3.947299680377864,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.6502405034434505,20,1,17.58665971589074,22.97881447748354,24.949914564089603,30.26310244412374,63.41826354265082,1.066,12.131363834977977,3,0.0,0.0
2022-03-08 20:30:00,BUY,2049.761,2018.10501,2097.24498,2128.90097,31.65599,0,0,0,49,3,3,1,0,0.6341826354265082,0.8466601786584917,0.6498718705442577,0.249499145640896,0.2564780993758317,0.1393695866837732,0.3026310244412374,0.0052757112409872,0.0085798586839549,0.0112104847723575,12.224000493024548,0.3410012930037115,1.8319787100856408,1.5336700935578642,0.3191062949737736,0.7174842697183359,7.026821303166874,4.020932721876065,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.6148948875525548,20,1,17.58665971589074,22.97881447748354,24.949914564089603,30.26310244412374,63.41826354265082,1.066,12.224000493024548,3,0.0,0.0
2022-03-08 20:45:00,BUY,2050.908,2019.25201,2098.39198,2130.04797,31.65599,0,0,0,48,3,3,1,0,0.6341826354265082,0.9398074480918572,0.8280946687567408,0.249499145640896,0.2564780993758317,0.1393695866837732,0.3026310244412374,0.0050342967580869,0.0085750602737334,0.0112042151463997,12.28679851121569,0.3531428990518843,1.8319787100856408,1.5336700935578642,0.3191062949737736,0.7174842697183359,7.076736846073748,4.070848264782939,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.5870858742790839,20,1,17.58665971589074,22.97881447748354,24.949914564089603,30.26310244412374,63.41826354265082,1.066,12.28679851121569,3,0.0,0.0
2022-03-08 21:00:00,BUY,2049.882,2018.22601,2097.36598,2129.02197,31.65599,0,0,0,47,3,3,1,0,0.6341826354265082,0.9034280661916864,0.8966318976473446,0.249499145640896,0.2564780993758317,0.1393695866837732,0.3026310244412374,0.0047583029323481,0.0085793522338759,0.0112098230422396,12.230625218570438,0.3422821424647665,1.8319787100856408,1.5336700935578642,0.3191062949737736,0.7174842697183359,7.0320870230376125,4.026198441746804,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.554622633779878,21,1,17.58665971589074,22.97881447748354,24.949914564089603,30.26310244412374,63.41826354265082,1.066,12.230625218570438,3,0.0,0.0
2022-03-08 21:15:00,BUY,2052.052,2022.05853,2097.04221,2127.03569,29.99347,0,0,0,45,3,3,1,0,0.6288974669283245,0.8926823615773276,0.9119726252869566,0.253407401325077,0.2560273068976326,0.136587961043859,0.3026310244412374,0.0044954469933503,0.0081201846565036,0.011197968900141,12.349432280013149,0.3343288314144473,1.7059397913659995,1.4084768982829203,0.3191062949737736,0.7174842697183359,7.126521833942518,4.120633252651709,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.5536138872753379,21,1,16.663041164755683,22.97881447748354,25.3407401325077,30.26310244412374,62.88974669283245,1.066,12.349432280013149,3,0.0,0.0
2022-03-08 21:30:00,BUY,2052.783,2022.78953,2097.77321,2127.76669,29.99347,0,0,0,44,4,3,1,0,0.6288974669283245,0.9024030422399688,0.8995044900029938,0.253407401325077,0.2560273068976326,0.136587961043859,0.3026310244412374,0.0042800287260471,0.0081172930430286,0.0111939812817391,12.389454382277936,0.3421455493333064,1.7059397913659995,1.4084768982829203,0.3191062949737736,0.7174842697183359,7.158333744897109,4.1524451636063,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.6666666666666666,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.5272729102057145,21,1,16.663041164755683,22.97881447748354,25.3407401325077,30.26310244412374,62.88974669283245,1.066,12.389454382277936,3,0.0,0.0
2022-03-08 21:45:00,BUY,2049.835,2019.84153,2094.82521,2124.81869,29.99347,0,0,0,44,3,3,1,0,0.6288974669283245,0.6677938074731471,0.820959737096814,0.253407401325077,0.2560273068976326,0.136587961043859,0.3026310244412374,0.0041367306117124,0.0081289670460049,0.0112100800686261,12.22805197806914,0.310622041228241,1.7059397913659995,1.4084768982829203,0.3191062949737736,0.7174842697183359,7.030041660773772,4.024153079482963,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.066,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.5088876099574361,21,1,16.663041164755683,22.97881447748354,25.3407401325077,30.26310244412374,62.88974669283245,1.066,12.22805197806914,3,0.0,0.0
2022-03-09 02:00:00,BUY,2044.817,2017.20067,2086.2415,2113.85783,27.61633,0,0,0,31,3,3,1,0,0.5851858282959952,0.5598566496583393,0.4839206630312585,0.2307018262052979,0.2226347687458092,0.1789426952159533,0.3175198228954794,0.0029175751631249,0.0075030712256249,0.01121628796147,11.853764124056848,0.203068725679306,1.2520069837852468,1.192467993167514,0.3342287836032641,0.760406450257558,6.751461090945324,3.642841849133622,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.893,1.0,0.0,0.5,0.4285714285714285,0.75,1.0,0.0,0.0,0.0,0.0,0.388850788590483,2,2,15.342407594376178,22.935256300520425,23.0701826205298,31.751982289547943,58.51858282959952,0.893,11.853764124056848,3,0.0,0.0
2022-03-09 03:15:00,BUY,2054.372,2027.87161,2094.12258,2120.62297,26.50039,0,0,0,24,3,3,1,0,0.6366606094609215,0.878525951995756,0.90739993937691,0.2284947901365808,0.2539412449628891,0.160789759072737,0.3175198228954794,0.0027130406549786,0.007166393516295,0.0111641203737732,12.376433251027793,0.2691604350637798,1.1340542269042462,1.0935125056613633,0.3342287836032641,0.760406450257558,7.168068600135575,4.0594493583238735,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.893,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.3785782414300039,3,2,14.722438180865156,22.935256300520425,22.849479013658087,31.751982289547943,63.66606094609215,0.893,12.376433251027793,3,0.0,0.0
2022-03-09 03:30:00,BUY,2056.791,2030.29061,2096.54158,2123.04197,26.50039,0,0,0,23,3,3,1,0,0.6366606094609215,0.9090742787603234,0.8992242275260359,0.2284947901365808,0.2539412449628891,0.160789759072737,0.3175198228954794,0.0026852416435479,0.0071579650926409,0.0111509902078088,12.50875524141428,0.3005532284727488,1.1340542269042462,1.0935125056613633,0.3342287836032641,0.760406450257558,7.273539407538125,4.164920165726424,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.893,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.3751403658179668,3,2,14.722438180865156,22.935256300520425,22.849479013658087,31.751982289547943,63.66606094609215,0.893,12.50875524141428,3,0.0,0.0
2022-03-09 03:45:00,BUY,2056.885,2030.38461,2096.63558,2123.13597,26.50039,0,0,0,22,3,3,1,0,0.6366606094609215,0.9116337589462972,0.8997446632341252,0.2284947901365808,0.2539412449628891,0.160789759072737,0.3175198228954794,0.0026009076480964,0.007157637972399,0.011150480605629,12.5138971459601,0.3017731220570581,1.1340542269042462,1.0935125056613633,0.3342287836032641,0.760406450257558,7.277637901087462,4.16901865927576,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0.893,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.3633751326833376,3,2,14.722438180865156,22.935256300520425,22.849479013658087,31.751982289547943,63.66606094609215,0.893,12.5138971459601,3,0.0,0.0
2022-03-09 04:00:00,BUY,2055.664,2029.16361,2095.41458,2121.91497,26.50039,0,0,0,21,3,3,1,0,0.6366606094609215,0.8727321740739948,0.8978134039268714,0.2284947901365808,0.2539412449628891,0.160789759072737,0.3175198228954794,0.0025056896131445,0.0071618893850638,0.0111571036416988,12.447107087976685,0.2859274830523677,1.1340542269042462,1.0935125056613633,0.3342287836032641,0.760406450257558,7.224401085941328,4.115781844129626,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.893,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.3498643274496752,4,2,14.722438180865156,22.935256300520425,22.849479013658087,31.751982289547943,63.66606094609215,0.893,12.447107087976685,3,0.0,0.0
2022-03-09 04:15:00,BUY,2053.874,2028.27058,2092.27913,2117.88255,25.60342,0,0,0,20,3,3,1,0,0.6070158312582039,0.645590221868507,0.8099853849629325,0.2293127838210976,0.2521081973271548,0.1545354059462419,0.3317876950213698,0.0025148686658861,0.006925508170384,0.0110966722227156,12.349192097157404,0.2403290618677325,1.101055209480255,1.038647469431317,0.3490125292541162,0.7983327981621549,7.123463050708273,3.917653926374221,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.893,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,1.0,0.0,0.0,0.3631312827647528,4,2,14.224121167946224,22.79116656476897,22.931278382109767,33.17876950213698,60.70158312582039,0.893,12.349192097157404,3,0.0,0.0
2022-03-09 04:30:00,BUY,2052.699,2027.09558,2091.10413,2116.70755,25.60342,0,0,0,19,3,3,1,0,0.6070158312582039,0.3763291784448275,0.631550524795776,0.2293127838210976,0.2521081973271548,0.1545354059462419,0.3317876950213698,0.0024208512013282,0.0069294724496574,0.0111030241476017,12.28491829033472,0.2250339979171228,1.101055209480255,1.038647469431317,0.3490125292541162,0.7983327981621549,7.0719079889407865,3.8660988646067342,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.893,1.0,0.0,0.5,0.4285714285714285,0.75,0.0,0.0,1.0,0.0,0.0,0.3493557725707952,4,2,14.224121167946224,22.79116656476897,22.931278382109767,33.17876950213698,60.70158312582039,0.893,12.28491829033472,3,0.0,0.0
