timestamp,direction,entry,sl,tp1,tp2,sl_dist,label_tp1,label_tp2,label,bars_to_close,score_base,score_bonus,valid_signal,is_pullback,f00,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,hour,dow,atn_h1,atr_h4,adx_h1,adx_h4,rsi_h1,ctx_score,d1_dist_pct,adn_phase
2023-09-13 04:15:00,SELL,1911.53,1915.66377,1905.32934,1901.19557,4.13377,1,1,1,125,4,1,0,0,0.3988908696131455,0.8924003800409132,0.7095212144547987,0.24902346541648465,0.17935416622190115,0.2766259749923876,0.21720004708631,0.0005239904184907641,0.0012014151112865405,0.0025362807800798173,-0.3252411996441269,-0.11080070883237146,0.7412580100504297,0.9078396312590948,-0.14879259405691592,-0.46522613189665224,-2.9895215711667786,-2.183296313970368,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.893,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4361443545532582,1.0,1.0,4,2,2.29654,4.84818,24.902,21.72,39.89,0.893,-0.3252,3
2023-09-13 04:30:00,SELL,1911.161,1915.29477,1904.96034,1900.82657,4.13377,0,0,0,36,4,1,0,0,0.3988908696131455,0.9324428117356143,0.8649199131777543,0.24902346541648465,0.17935416622190115,0.2766259749923876,0.21720004708631,0.0005199197264515834,0.0012016470761372592,0.002536770475928492,-0.3444823237684267,-0.14488044673279593,0.7412580100504297,0.9078396312590948,-0.14879259405691592,-0.46522613189665224,-3.0656326568916796,-2.2594073996952693,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.893,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4326725679693683,1.0,1.0,4,2,2.29654,4.84818,24.902,21.72,39.89,0.893,-0.3445,3
2023-09-13 04:45:00,SELL,1911.574,1915.70777,1905.37334,1901.23957,4.13377,1,1,1,123,5,1,0,0,0.3988908696131455,0.8924381869789118,0.9057604595851455,0.24902346541648465,0.17935416622190115,0.2766259749923876,0.21720004708631,0.0005110393677156614,0.0012013874574970994,0.0025362224007786116,-0.322946865060194,-0.10673700024802917,0.7412580100504297,0.9078396312590948,-0.14879259405691592,-0.46522613189665224,-2.980445994549153,-2.1742207373527425,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.893,0.0,0.0,0.8333333333333334,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4253743155915789,0.95,0.8,4,2,2.29654,4.84818,24.902,21.72,39.89,0.893,-0.3229,3
2023-09-13 05:00:00,SELL,1910.861,1914.99477,1904.66034,1900.52657,4.13377,0,0,0,34,4,1,0,0,0.3988908696131455,0.7649253679811818,0.8632687888985684,0.24902346541648465,0.17935416622190115,0.2766259749923876,0.21720004708631,0.0005156450561860232,0.0012018357314726503,0.0025371687420204674,-0.3601255141133871,-0.1725875507168831,0.7412580100504297,0.9078396312590948,-0.14879259405691592,-0.46522613189665224,-3.1275115883753446,-2.321286331178934,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.893,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.42904786607538664,0.95,0.8,5,2,2.29654,4.84818,24.902,21.72,39.89,0.893,-0.3601,3
2023-09-13 19:15:00,SELL,1908.679,1913.85352,1900.91722,1895.7427,5.17452,0,0,0,113,4,1,0,0,0.36766857236806305,0.12825003733041593,0.14181191304670895,0.2460500079943708,0.10001974448617362,0.2155156881378868,0.25105794273603765,0.0007751886735294897,0.0015061377503341445,0.0025915265398087322,-0.47390365188908423,-0.42110714711257813,0.7431680836891251,1.1098240000700261,-0.15522005446993628,-0.4577190421902662,-3.4134699055041207,-2.4487419127875416,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.893,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.514686437603635,0.9,0.6,19,2,2.87473,4.94639,24.605,25.106,36.77,0.893,-0.4739,3
2023-09-13 19:30:00,SELL,1908.792,1913.96652,1901.03022,1895.8557,5.17452,1,0,1,112,4,1,0,0,0.36766857236806305,0.1105786945729651,0.1093683376305396,0.2460500079943708,0.10001974448617362,0.2155156881378868,0.25105794273603765,0.0007453712852588863,0.0015060485873631202,0.002591373122097951,-0.4680113835258237,-0.40071498614251166,0.7431680836891251,1.1098240000700261,-0.15522005446993628,-0.4577190421902662,-3.390624972570996,-2.425896979854417,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.893,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4949184848708256,0.85,0.4,19,2,2.87473,4.94639,24.605,25.106,36.77,0.893,-0.468,3
2023-09-13 19:45:00,SELL,1908.739,1913.91352,1900.97722,1895.8027,5.17452,1,0,1,111,4,1,0,0,0.36766857236806305,0.23365009738273476,0.157492943095371,0.2460500079943708,0.10001974448617362,0.2155156881378868,0.25105794273603765,0.000707941724215166,0.0015060904058491103,0.0025914450768154216,-0.47077501382009446,-0.4102794510222708,0.7431680836891251,1.1098240000700261,-0.15522005446993628,-0.4577190421902662,-3.4013398526192686,-2.4366118599026896,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.893,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.47005260854163405,0.85,0.4,19,2,2.87473,4.94639,24.605,25.106,36.77,0.893,-0.4708,3
2023-09-13 20:00:00,SELL,1908.813,1913.98752,1901.05122,1895.8767,5.17452,1,0,1,110,4,1,0,0,0.36766857236806305,0.363307644083844,0.23584547867984706,0.2460500079943708,0.10001974448617362,0.2155156881378868,0.25105794273603765,0.0006793895968548123,0.001506032018416694,0.0025913446128434745,-0.4669163602016667,-0.39692529251086717,0.7431680836891251,1.1098240000700261,-0.15522005446993628,-0.4577190421902662,-3.3863794540612564,-2.4216514613446773,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.893,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4511123192007098,0.85,0.6,20,2,2.87473,4.94639,24.605,25.106,36.77,0.893,-0.4669,3
2023-09-13 20:15:00,SELL,1908.836,1913.73965,1901.48052,1896.57686,4.90365,1,0,1,109,4,1,0,0,0.3511781311262122,0.5128288872491419,0.3699288762385726,0.2556594359882361,0.0980056883922863,0.21843874292164578,0.26450495931975093,0.000640358837571166,0.0014271799836283905,0.0024939693875587563,-0.46571704894189087,-0.33257824163737204,0.8401161900064891,1.0419715939826464,-0.16056838122827738,-0.46045993016518905,-3.4794726544089345,-2.415658224517164,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.893,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4486882135973428,0.85,0.6,20,2,2.72425,4.76058,25.566,26.45,35.12,0.893,-0.4657,3
2023-09-13 20:30:00,SELL,1908.418,1913.32165,1901.06252,1896.15886,4.90365,1,0,1,108,4,2,0,0,0.3511781311262122,0.4665936425446244,0.44757672462586917,0.2556594359882361,0.0980056883922863,0.21843874292164578,0.26450495931975093,0.0006180294743365474,0.0014274925782660204,0.002494515640635388,-0.48751322748921194,-0.40358715748692336,0.8401161900064891,1.0419715939826464,-0.16056838122827738,-0.46045993016518905,-3.5672771083468504,-2.50346267845508,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.893,0.0,0.0,0.6666666666666666,0.2857142857142857,0.75,0.0,0.0,0.0,0.0,0.0,0.4329475918259468,0.85,0.8,20,2,2.72425,4.76058,25.566,26.45,35.12,0.893,-0.4875,3
2023-09-13 20:45:00,SELL,1908.152,1912.23838,1902.02243,1897.93605,4.08638,0,0,0,12,5,1,0,1,0.3511781311262122,0.3122852561494122,0.43056926198105855,0.2556594359882361,0.0980056883922863,0.21843874292164578,0.26450495931975093,0.0005873656611066343,0.001427691573432977,0.0024948633808365927,-0.5013835229284045,-0.4487746493911447,0.8401161900064891,1.0419715939826464,-0.16056838122827738,-0.46045993016518905,-3.6231526699436585,-2.559338240051888,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.893,0.0,1.0,0.8333333333333334,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4114093490645668,0.85,1.0,20,2,2.72425,4.76058,25.566,26.45,35.12,0.893,-0.5014,3
2023-09-13 22:00:00,SELL,1909.277,1914.18065,1901.92152,1897.01786,4.90365,1,0,1,106,4,1,0,0,0.3511781311262122,0.32411019108829997,0.36766302992744465,0.2556594359882361,0.0980056883922863,0.21843874292164578,0.26450495931975093,0.0006058455819601752,0.001426850337184852,0.002493393336781466,-0.44272155913479394,-0.2576621366382205,0.8401161900064891,1.0419715939826464,-0.16056838122827738,-0.46045993016518905,-3.3868368549194305,-2.32302242502766,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.893,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.42460345415981543,0.8,0.8,22,2,2.72425,4.76058,25.566,26.45,35.12,0.893,-0.4427,3
2023-09-13 22:15:00,SELL,1908.816,1913.57819,1901.67271,1896.91052,4.76219,1,0,1,105,4,1,0,0,0.3835410150349026,0.38748726967172464,0.34129423896981137,0.2573348587713414,0.11771014012001768,0.20886122168817448,0.26450495931975093,0.0005817537250258818,0.0013860230974137087,0.0024939955186199752,-0.46675992829822077,-0.30272416306508965,0.9206744376687584,1.0052764694665057,-0.16056838122827738,-0.46045993016518905,-3.4836738244538057,-2.4198593945620352,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.893,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4197287374875159,0.8,0.8,22,2,2.64566,4.76058,25.733,26.45,38.35,0.893,-0.4668,3
2023-09-13 22:30:00,SELL,1909.033,1913.79519,1901.88971,1897.12752,4.76219,1,0,1,104,4,1,0,0,0.3835410150349026,0.557030778179215,0.42287607964641233,0.2573348587713414,0.11771014012001768,0.20886122168817448,0.26450495931975093,0.0005553294199231004,0.0013858655480093044,0.002493712025863412,-0.4554446872820377,-0.2672288675633451,0.9206744376687584,1.0052764694665057,-0.16056838122827738,-0.46045993016518905,-3.4380911294669376,-2.3742766995751667,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.893,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4007094486986051,0.8,0.8,22,2,2.64566,4.76058,25.733,26.45,38.35,0.893,-0.4554,3
2023-09-13 22:45:00,SELL,1908.79,1912.75849,1902.83726,1898.86876,3.96849,0,0,0,8,5,2,0,1,0.3835410150349026,0.4590625625875574,0.4678602034794981,0.2573348587713414,0.11771014012001768,0.20886122168817448,0.26450495931975093,0.0005266929928890055,0.0013860419767040093,0.002494029489818213,-0.46811567146145433,-0.3069770556136993,0.9206744376687584,1.0052764694665057,-0.16056838122827738,-0.46045993016518905,-3.4891353455121576,-2.425320915620387,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.893,0.0,1.0,0.8333333333333334,0.2857142857142857,0.75,0.0,0.0,0.0,0.0,0.0,0.3799978655353549,0.8,0.8,22,2,2.64566,4.76058,25.733,26.45,38.35,0.893,-0.4681,3
2023-09-14 02:00:00,SELL,1909.624,1914.4234,1902.4249,1897.6255,4.7994,1,0,1,90,4,2,0,0,0.4893559792537613,0.19052631081615387,0.36814006646774183,0.2358560396915219,0.1755561864065201,0.19621200571963662,0.2657765695296711,0.0005919828308493604,0.001396261111763663,0.0024679698033415903,-0.4204775675241374,-0.1909213947617573,1.072030377375427,0.9933125519936303,-0.1655490791870331,-0.4664663056775681,-3.314208335953855,-2.18392336165065,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.2857142857142857,0.75,0.0,0.0,1.0,0.0,0.0,0.42397716704978355,0.75,0.6,2,3,2.66633,4.71289,23.586,26.578,48.94,0.943,-0.4205,3
2023-09-14 02:15:00,SELL,1909.654,1914.43626,1902.48061,1897.69836,4.78226,1,0,1,89,4,1,0,0,0.4501652287135638,0.1590349820903358,0.2281013368470594,0.23134648658516938,0.16360082215039615,0.2319152697240181,0.2657765695296711,0.0005899737438566604,0.0013912519710293164,0.0024679310323945493,-0.41891318329301575,-0.18268163082727382,1.1029417491238804,0.9845962010250205,-0.1655490791870331,-0.4664663056775681,-3.3078428209095687,-2.1775578466063634,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8949069999999999,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.42405959230958573,0.75,0.8,2,3,2.65681,4.71289,23.135,26.578,45.02,0.8949,-0.4189,3
2023-09-14 02:30:00,SELL,1910.299,1915.08126,1903.12561,1898.34336,4.78226,1,0,1,89,4,1,0,0,0.4501652287135638,0.23455880830518566,0.1947067004038909,0.23134648658516938,0.16360082215039615,0.2319152697240181,0.2657765695296711,0.0006076982248799858,0.001390782223873864,0.002467097751575215,-0.3852789223238694,-0.07892637887148254,1.1029417491238804,0.9845962010250205,-0.1655490791870331,-0.4664663056775681,-3.1709842474572976,-2.0406992731540927,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8949069999999999,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4369470749766846,0.75,0.8,2,3,2.65681,4.71289,23.135,26.578,45.02,0.8949,-0.3853,3
2023-09-14 02:45:00,SELL,1909.918,1914.70026,1902.74461,1897.96236,4.78226,1,0,1,87,4,1,0,0,0.4501652287135638,0.34958576579933553,0.24772651873161816,0.23134648658516938,0.16360082215039615,0.2319152697240181,0.2657765695296711,0.0005894235491774255,0.0013910596640714515,0.0024675899005802246,-0.4051466020591376,-0.14021436491050032,1.1029417491238804,0.9845962010250205,-0.1655490791870331,-0.4664663056775681,-3.251826288519822,-2.1215413142166173,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8949069999999999,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4237226944172942,0.75,0.8,2,3,2.65681,4.71289,23.135,26.578,45.02,0.8949,-0.4051,3
2023-09-14 03:00:00,SELL,1909.274,1914.05626,1902.10061,1897.31836,4.78226,1,0,1,86,4,1,0,0,0.4501652287135638,0.344268543723627,0.3094710392760485,0.23134648658516938,0.16360082215039615,0.2319152697240181,0.2657765695296711,0.0005943081132473604,0.001391528869865728,0.002468422221083187,-0.4387287168872477,-0.24380875601055,1.1029417491238804,0.9845962010250205,-0.1655490791870331,-0.4664663056775681,-3.3884726781372887,-2.258187703834084,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.8949069999999999,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.42709003448919763,0.75,0.8,3,3,2.65681,4.71289,23.135,26.578,45.02,0.8949,-0.4387,3
2023-09-14 03:15:00,SELL,1909.302,1913.9669,1902.30466,1897.63976,4.6649,1,0,1,85,4,1,0,0,0.441662546973145,0.28828761420137694,0.32738064124144567,0.22715904441498488,0.155736986719854,0.22076774924723877,0.2657765695296711,0.0005839853431837021,0.0013573594878910585,0.0024683860215599105,-0.43726862493819846,-0.23586095881697178,1.1137392908731973,0.9564677245571784,-0.1655490791870331,-0.4664663056775681,-3.382531530762612,-2.252246556459407,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4302363140848622,0.75,1.0,3,3,2.59161,4.71289,22.716,26.578,44.17,0.943,-0.4373,3
2023-09-14 03:30:00,SELL,1909.796,1914.4609,1902.79866,1898.13376,4.6649,1,0,1,84,4,1,0,0,0.441662546973145,0.363958923671273,0.3321716938654248,0.22715904441498488,0.155736986719854,0.22076774924723877,0.2657765695296711,0.0005680882366585928,0.00135700838463866,0.002467747533106353,-0.4115084312656968,-0.15683269981768203,1.1137392908731973,0.9564677245571784,-0.1655490791870331,-0.4664663056775681,-3.277712716366576,-2.147427742063371,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.4186328123467407,0.75,1.0,3,3,2.59161,4.71289,22.716,26.578,44.17,0.943,-0.4115,3
2023-09-14 03:45:00,SELL,1909.643,1914.3079,1902.64566,1897.98076,4.6649,1,0,1,83,4,1,0,0,0.441662546973145,0.4620419795580122,0.37142950581021983,0.22715904441498488,0.155736986719854,0.22076774924723877,0.2657765695296711,0.0005385869934189328,0.0013571171077260901,0.002467945248267022,-0.4194867908444258,-0.18130906343486713,1.1137392908731973,0.9564677245571784,-0.1655490791870331,-0.4664663056775681,-3.3101768430924685,-2.1798918687892637,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.3968611036917364,0.8,1.0,3,3,2.59161,4.71289,22.716,26.578,44.17,0.943,-0.4195,3
2023-09-14 04:00:00,SELL,1909.438,1914.1029,1902.44066,1897.77576,4.6649,1,0,1,82,4,1,0,0,0.441662546973145,0.4860474003329693,0.43734943452075065,0.22715904441498488,0.155736986719854,0.22076774924723877,0.2657765695296711,0.0005112804120657225,0.001357262809763592,0.0024682102104055643,-0.43017674975709674,-0.2141041911572234,1.1137392908731973,0.9564677245571784,-0.1655490791870331,-0.4664663056775681,-3.3536745292284476,-2.2233895549252427,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.376699640033233,0.8,1.0,4,3,2.59161,4.71289,22.716,26.578,44.17,0.943,-0.4302,3
2023-09-14 04:15:00,SELL,1910.005,1914.5289,1903.21914,1898.69524,4.5239,1,0,1,81,4,1,0,0,0.4320122871043948,0.5790986009029234,0.5090626602646341,0.22246625714718216,0.1526156587282793,0.2113876395126696,0.27314202484385647,0.0005138863591943007,0.0013158499362320658,0.0025087678072858418,-0.4006098877888692,-0.10192610566622945,1.1116861639904074,0.9256574668826278,-0.17458544546558172,-0.49353489248925675,-3.1398125261379506,-1.9530852288160998,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.3905356871174422,0.85,1.0,4,3,2.51328,4.79176,22.247,27.314,43.2,0.943,-0.4006,3
2023-09-14 04:30:00,SELL,1909.501,1913.27092,1903.84612,1900.0762,3.76992,1,0,1,80,5,1,0,1,0.4320122871043948,0.49203072433319134,0.5190589085230272,0.22246625714718216,0.1526156587282793,0.2113876395126696,0.27314202484385647,0.0005260473697955283,0.001316197246009783,0.0025094299797460144,-0.4268915428717447,-0.18237518131543715,1.1116861639904074,0.9256574668826278,-0.17458544546558172,-0.49353489248925675,-3.2449931068256537,-2.0582658095038027,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.943,0.0,1.0,0.8333333333333334,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.39967213970474386,0.9,1.0,4,3,2.51328,4.79176,22.247,27.314,43.2,0.943,-0.4269,3
2023-09-14 04:45:00,SELL,1909.341,1913.8649,1902.55514,1898.03124,4.5239,1,0,1,79,4,1,0,0,0.4320122871043948,0.4084703344942874,0.4931998865767998,0.22246625714718216,0.1526156587282793,0.2113876395126696,0.27314202484385647,0.0005089767966589686,0.001316307541425511,0.0025096402663301078,-0.435234925437739,-0.20791457041043007,1.1116861639904074,0.9256574668826278,-0.17458544546558172,-0.49353489248925675,-3.2783837673614404,-2.0916564700395894,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.3866701211065394,0.9,1.0,4,3,2.51328,4.79176,22.247,27.314,43.2,0.943,-0.4352,3
2023-09-14 05:00:00,SELL,1909.069,1913.5929,1902.28314,1897.75924,4.5239,1,0,1,78,4,1,0,0,0.4320122871043948,0.13809556380871815,0.3461988742120648,0.22246625714718216,0.1526156587282793,0.2113876395126696,0.27314202484385647,0.000501012103537112,0.0013164950860618063,0.0025099978344182393,-0.4494186757999187,-0.25133153187188534,1.1116861639904074,0.9256574668826278,-0.17458544546558172,-0.49353489248925675,-3.3351478902722356,-2.1484205929503846,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.14285714285714285,0.75,0.0,0.0,0.0,0.0,0.0,0.38056511463062526,0.9,1.0,5,3,2.51328,4.79176,22.247,27.314,43.2,0.943,-0.4494,3
2023-09-14 05:15:00,SELL,1910.153,1914.77973,1903.21291,1898.58619,4.62673,1,0,1,77,4,2,0,0,0.3915302447413373,0.2970930421357887,0.28121964681293055,0.2247373981995568,0.13856517400331617,0.2330538586566961,0.27314202484385647,0.0005115920325805082,0.0013456528443714865,0.002508573426188894,-0.3928922589153331,-0.043569371331583236,1.1453465618342582,0.9425337070491814,-0.17458544546558172,-0.49353489248925675,-3.1089261651423823,-1.9221988678205313,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.2857142857142857,0.75,0.0,0.0,1.0,0.0,0.0,0.38018128860005157,0.9,1.0,5,3,2.5704,4.79176,22.474,27.314,39.15,0.943,-0.3929,3
2023-09-14 05:30:00,SELL,1909.948,1914.57473,1903.00791,1898.38119,4.62673,1,0,1,76,4,3,1,0,0.3915302447413373,0.4191358198298004,0.2847748085914349,0.2247373981995568,0.13856517400331617,0.2330538586566961,0.27314202484385647,0.0005176224590380086,0.001345797277012111,0.002508842678311134,-0.4035822178280041,-0.07510793461895346,1.1453465618342582,0.9425337070491814,-0.17458544546558172,-0.49353489248925675,-3.1517079489538222,-1.9649806516319712,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.943,0.0,0.0,0.6666666666666666,0.42857142857142855,0.75,0.0,0.0,1.0,0.0,0.0,0.3846214193461861,0.9,1.0,5,3,2.5704,4.79176,22.474,27.314,39.15,0.943,-0.4036,3
