timestamp,direction,entry,sl,tp1,tp2,label,label_tp2,f00,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35
2024-11-26 19:00:00,SELL,2623.375,2638.596,2600.543,2585.321,0,0,0.42205396,0.28909567,0.15928903,0.22820075,0.11131446,0.27259943,0.26865143,0.00134821,0.00345847,0.00961637,5.70733118,-1.1126771,0.40098763,0.83782077,-0.06586962,-0.19906497,-1.29348075,-0.91739917,-0.96592581,0.25881904,0.9749279,-0.22252093,0.930188,0.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,0.0,0.0,1.0,0.38982838,0.64999998,0.60000002
2024-11-27 06:00:00,BUY,2642.235,2633.389,2655.504,2664.35,1,0,0.58110976,0.72206318,0.68964678,0.23188543,0.29708508,0.10684682,0.28090709,0.00104403,0.00219619,0.00928575,6.3951354,0.1193212,0.80327272,0.67446822,-0.04837796,-0.11485168,-0.53320557,-0.11133683,1.0,0.0,0.43388373,-0.90096885,0.81155801,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,1.0,0.0,0.47538158,0.64999998,0.60000002
2024-11-27 18:00:00,SELL,2637.281,2650.293,2617.763,2604.751,0,0,0.45541477,0.35786891,0.41457596,0.30328882,0.12219012,0.20449629,0.37219179,0.00199036,0.0028515,0.00809243,6.19769239,-1.33604622,1.09240043,1.12492955,-0.0310488,-0.02932673,-0.83328825,-0.36952621,-1.0,-0.0,0.43388373,-0.90096885,1.08972096,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.69800442,0.64999998,0.60000002
2024-11-27 18:15:00,SELL,2636.681,2650.046,2616.634,2603.269,0,0,0.45541477,0.2375561,0.35102731,0.30328882,0.12219012,0.20449629,0.37219179,0.0019511,0.00285215,0.00809427,6.17378664,-1.37336016,1.09240043,1.12492955,-0.0310488,-0.02932673,-0.86140186,-0.39763978,-1.0,-0.0,0.43388373,-0.90096885,1.08972096,0.0,0.0,0.83333331,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.68408006,0.64999998,0.60000002
2024-11-27 18:30:00,SELL,2639.584,2653.139,2619.251,2605.695,0,0,0.45541477,0.29442593,0.29661697,0.30328882,0.12219012,0.20449629,0.37219179,0.00194038,0.00284901,0.00808537,6.28944826,-1.19282293,1.09240043,1.12492955,-0.0310488,-0.02932673,-0.72537899,-0.26161692,-1.0,-0.0,0.43388373,-0.90096885,1.08972096,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.68106914,0.64999998,0.60000002
2024-11-27 18:45:00,SELL,2638.038,2651.593,2617.705,2604.149,0,0,0.45541477,0.33666575,0.28954926,0.30328882,0.12219012,0.20449629,0.37219179,0.00166222,0.00285068,0.0080901,6.22785282,-1.28896856,1.09240043,1.12492955,-0.0310488,-0.02932673,-0.7978183,-0.33405623,-1.0,-0.0,0.43388373,-0.90096885,1.08972096,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.58309507,0.64999998,0.60000002
2024-11-27 19:00:00,SELL,2638.898,2651.475,2620.033,2607.456,0,0,0.47212893,0.47159895,0.36756355,0.29644263,0.1058981,0.17723012,0.37219179,0.00146284,0.00285376,0.00808747,6.26211691,-1.26354837,1.03825629,1.13291991,-0.0310488,-0.02932673,-0.75752217,-0.29376012,-0.96592581,0.25881904,0.43388373,-0.90096885,0.97008097,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.51260066,0.64999998,0.60000002
2024-11-27 19:15:00,SELL,2638.668,2651.406,2619.561,2606.822,0,0,0.47212893,0.47791636,0.42872703,0.29644263,0.1058981,0.17723012,0.37219179,0.00138308,0.00285401,0.00808817,6.25295305,-1.27835619,1.03825629,1.13291991,-0.0310488,-0.02932673,-0.76829904,-0.30453697,-0.96592581,0.25881904,0.43388373,-0.90096885,0.97008097,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.4846108,0.64999998,0.60000002
2024-11-27 19:30:00,SELL,2636.354,2649.394,2616.794,2603.754,0,0,0.47212893,0.37553969,0.44168499,0.29644263,0.1058981,0.17723012,0.37219179,0.00131399,0.00285652,0.00809527,6.16075802,-1.42733657,1.03825629,1.13291991,-0.0310488,-0.02932673,-0.87672371,-0.41296169,-0.96592581,0.25881904,0.43388373,-0.90096885,0.97008097,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.45999753,0.64999998,0.60000002
2024-11-27 20:15:00,SELL,2637.813,2650.522,2618.75,2606.042,0,0,0.43386647,0.34275678,0.24275415,0.31126726,0.09177836,0.21808852,0.36998707,0.00120186,0.00280278,0.00778995,6.21888828,-1.3481611,1.00365531,1.11823308,-0.03073774,-0.02457767,-0.82972282,-0.3379496,-0.86602539,0.5,0.43388373,-0.90096885,0.90627301,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,1.0,1.0,0.42881021,0.64999998,0.60000002
2024-11-27 20:30:00,SELL,2638.324,2651.037,2619.254,2606.541,0,0,0.43386647,0.58447349,0.35822079,0.31126726,0.09177836,0.21808852,0.36998707,0.00109623,0.00280224,0.00778844,6.2392478,-1.3146013,1.00365531,1.11823308,-0.03073774,-0.02457767,-0.80485475,-0.3130815,-0.86602539,0.5,0.43388373,-0.90096885,0.90627301,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,1.0,1.0,0.39119849,0.64999998,0.60000002
2024-11-27 20:45:00,SELL,2638.013,2650.779,2618.864,2606.097,0,0,0.43386647,0.80192995,0.57638675,0.31126726,0.09177836,0.21808852,0.36998707,0.00098196,0.00280257,0.00778936,6.22685671,-1.33502614,1.00365531,1.11823308,-0.03073774,-0.02457767,-0.81998974,-0.32821649,-0.86602539,0.5,0.43388373,-0.90096885,0.90627301,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,1.0,1.0,0.3503792,0.64999998,0.60000002
2024-11-27 21:00:00,SELL,2637.029,2649.46,2618.383,2605.952,0,0,0.4602637,0.76614171,0.71751505,0.32411525,0.07954124,0.18901005,0.36998707,0.00095064,0.00268953,0.00779226,6.18765211,-1.47454286,0.90157735,1.07614565,-0.03073774,-0.02457767,-0.86787659,-0.37610337,-0.70710677,0.70710677,0.43388373,-0.90096885,1.04485595,0.0,0.0,0.83333331,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.35345894,0.64999998,0.60000002
2024-11-27 21:15:00,SELL,2637.014,2649.597,2618.139,2605.555,0,0,0.4602637,0.65941739,0.74249637,0.32411525,0.07954124,0.18901005,0.36998707,0.00089918,0.00268954,0.00779231,6.18705416,-1.47562909,0.90157735,1.07614565,-0.03073774,-0.02457767,-0.86860657,-0.37683335,-0.70710677,0.70710677,0.43388373,-0.90096885,1.04485595,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.33432367,0.64999998,0.60000002
2024-11-28 02:00:00,SELL,2628.765,2640.906,2610.553,2598.412,0,0,0.38390487,0.35202989,0.32150522,0.37028718,0.06432173,0.26964182,0.36807629,0.00126817,0.00281379,0.0062725,5.79318714,-1.97294474,0.94246823,1.13357723,-0.03825839,-0.03074504,-1.57205093,-0.95183337,0.5,0.86602539,-0.43388373,-0.90096885,0.801,0.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,0.0,1.0,1.0,0.45069769,0.64999998,0.60000002
2024-11-28 02:15:00,SELL,2628.223,2640.752,2609.429,2596.9,0,0,0.38390487,0.38899815,0.3460775,0.37028718,0.06432173,0.26964182,0.36807629,0.001313,0.00281437,0.00627379,5.77160406,-2.0,0.94246823,1.13357723,-0.03825839,-0.03074504,-1.60492146,-0.9847039,0.5,0.86602539,-0.43388373,-0.90096885,0.801,0.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,0.0,1.0,1.0,0.4665347,0.64999998,0.60000002
2024-11-28 02:30:00,SELL,2627.433,2639.971,2608.626,2596.088,0,0,0.38390487,0.52412564,0.42171791,0.37028718,0.06432173,0.26964182,0.36807629,0.00136537,0.00281521,0.00627568,5.74014568,-2.0,0.94246823,1.13357723,-0.03825839,-0.03074504,-1.65283239,-1.03261483,0.5,0.86602539,-0.43388373,-0.90096885,0.801,0.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,0.0,1.0,1.0,0.48499832,0.64999998,0.60000002
2024-11-28 02:45:00,SELL,2628.61,2641.336,2609.521,2596.794,0,0,0.38390487,0.63490438,0.51600939,0.37028718,0.06432173,0.26964182,0.36807629,0.00140158,0.00281395,0.00627287,5.78701496,-1.98341703,0.94246823,1.13357723,-0.03825839,-0.03074504,-1.58145118,-0.96123362,0.5,0.86602539,-0.43388373,-0.90096885,0.801,0.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,0.0,1.0,1.0,0.49808314,0.64999998,0.60000002
2024-11-28 03:00:00,SELL,2628.129,2640.151,2610.095,2598.073,0,0,0.3790893,0.74111068,0.63338023,0.40288863,0.0557455,0.23368958,0.36807629,0.0014207,0.00269018,0.00627402,5.76786089,-1.88646626,1.01058149,1.07309771,-0.03825839,-0.03074504,-1.61062229,-0.99040467,0.70710677,0.70710677,-0.43388373,-0.90096885,0.815418,0.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,0.0,0.0,1.0,0.52810609,0.64999998,0.60000002
2024-11-28 03:15:00,SELL,2627.072,2639.448,2608.509,2596.133,0,0,0.3790893,0.65674156,0.67758554,0.40288863,0.0557455,0.23368958,0.36807629,0.00147002,0.00269126,0.00627654,5.72577,-1.95178318,1.01058149,1.07309771,-0.03825839,-0.03074504,-1.67472589,-1.05450833,0.70710677,0.70710677,-0.43388373,-0.90096885,0.815418,0.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,0.0,0.0,1.0,0.54622054,0.64999998,0.60000002
2024-11-28 03:30:00,SELL,2631.287,2644.109,2612.055,2599.233,0,0,0.3790893,0.65004534,0.68263251,0.40288863,0.0557455,0.23368958,0.36807629,0.00158231,0.00268695,0.00626649,5.89361429,-1.69131863,1.01058149,1.07309771,-0.03825839,-0.03074504,-1.41909981,-0.79888225,0.70710677,0.70710677,-0.43388373,-0.90096885,0.815418,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.58888483,0.64999998,0.60000002
2024-11-28 03:45:00,SELL,2630.591,2643.451,2611.301,2598.442,0,0,0.3790893,0.68983465,0.66554052,0.40288863,0.0557455,0.23368958,0.36807629,0.00160762,0.00268766,0.00626815,5.86589956,-1.73432779,1.01058149,1.07309771,-0.03825839,-0.03074504,-1.46130991,-0.84109235,0.70710677,0.70710677,-0.43388373,-0.90096885,0.815418,0.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,0.0,0.0,1.0,0.59814918,0.64999998,0.60000002
2024-11-28 04:00:00,SELL,2630.286,2641.55,2613.391,2602.127,0,0,0.40899611,0.78460115,0.7081604,0.40097076,0.08919433,0.20253097,0.32108158,0.00158372,0.00271616,0.0060982,5.85375404,-1.6725632,1.03557873,1.07140446,-0.04908349,-0.07035192,-1.50608075,-0.84896815,0.86602539,0.5,-0.43388373,-0.90096885,0.80340302,0.0,0.0,0.83333331,0.42857143,0.75,0.0,0.0,0.0,0.0,1.0,0.58307338,0.64999998,0.60000002
2024-11-28 04:15:00,SELL,2630.357,2641.795,2613.2,2601.762,0,0,0.40899611,0.72629869,0.73357815,0.40097076,0.08919433,0.20253097,0.32108158,0.00156698,0.00271609,0.00609803,5.85658121,-1.66834438,1.03557873,1.07140446,-0.04908349,-0.07035192,-1.50165439,-0.84454173,0.86602539,0.5,-0.43388373,-0.90096885,0.80340302,0.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,0.0,0.0,1.0,0.57692462,0.64999998,0.60000002
2024-11-28 04:30:00,SELL,2633.45,2645.314,2615.654,2603.79,0,0,0.40899611,0.78834569,0.76641518,0.40097076,0.08919433,0.20253097,0.32108158,0.00160607,0.0027129,0.00609087,5.97974396,-1.48455906,1.03557873,1.07140446,-0.04908349,-0.07035192,-1.30882394,-0.65171129,0.86602539,0.5,-0.43388373,-0.90096885,0.80340302,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.59201157,0.64999998,0.60000002
2024-11-28 04:45:00,SELL,2630.983,2642.847,2613.187,2601.323,0,0,0.40899611,0.70663112,0.74042517,0.40097076,0.08919433,0.20253097,0.32108158,0.00135729,0.00271544,0.00609658,5.88150883,-1.63114762,1.03557873,1.07140446,-0.04908349,-0.07035192,-1.46262693,-0.80551428,0.86602539,0.5,-0.43388373,-0.90096885,0.80340302,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.49984002,0.64999998,0.60000002
2024-11-28 05:00:00,SELL,2631.231,2642.078,2614.96,2604.113,0,0,0.42247599,0.61588764,0.70362145,0.36775544,0.12924536,0.17552684,0.32108158,0.00116466,0.00250499,0.00609601,5.89138412,-1.55691898,1.04937327,0.9795205,-0.04908349,-0.07035192,-1.44716561,-0.79005295,0.96592581,0.25881904,-0.43388373,-0.90096885,0.77456701,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.46493709,0.64999998,0.60000002
2024-11-28 05:15:00,SELL,2631.798,2642.878,2615.178,2604.098,0,0,0.42247599,0.42880535,0.58377469,0.36775544,0.12924536,0.17552684,0.32108158,0.00104277,0.00250445,0.00609469,5.91396236,-1.52403808,1.04937327,0.9795205,-0.04908349,-0.07035192,-1.41181648,-0.75470382,0.96592581,0.25881904,-0.43388373,-0.90096885,0.77456701,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.41636595,0.64999998,0.60000002
2024-11-28 05:30:00,SELL,2630.948,2642.265,2613.973,2602.656,0,0,0.42247599,0.3963713,0.48035476,0.36775544,0.12924536,0.17552684,0.32108158,0.00101778,0.00250526,0.00609666,5.88011503,-1.5733304,1.04937327,0.9795205,-0.04908349,-0.07035192,-1.46480894,-0.80769634,0.96592581,0.25881904,-0.43388373,-0.90096885,0.77456701,0.0,0.0,0.83333331,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.40625507,0.64999998,0.60000002
2024-11-28 05:45:00,SELL,2631.945,2643.27,2614.958,2603.633,0,0,0.42247599,0.41821098,0.41446254,0.36775544,0.12924536,0.17552684,0.32108158,0.00101221,0.00250431,0.00609435,5.91981554,-1.51551342,1.04937327,0.9795205,-0.04908349,-0.07035192,-1.40265191,-0.74553919,0.96592581,0.25881904,-0.43388373,-0.90096885,0.77456701,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.40418524,0.64999998,0.60000002
2024-11-28 10:00:00,BUY,2646.253,2636.364,2661.086,2670.974,0,0,0.60314846,0.86151838,0.87633026,0.33696035,0.24551013,0.08582306,0.28235486,0.00119911,0.00223043,0.0057017,6.48959303,-0.41371813,0.88196224,0.8722809,-0.0607345,-0.10761833,-0.53156912,0.1727704,0.5,-0.86602539,-0.43388373,-0.90096885,0.82663202,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,0.0,1.0,0.53761256,0.64999998,0.60000002
2024-11-28 10:15:00,BUY,2646.223,2636.106,2661.399,2671.516,0,0,0.60314846,0.77566558,0.84435803,0.33696035,0.24551013,0.08582306,0.28235486,0.00111944,0.00223046,0.00570177,6.48839855,-0.41587096,0.88196224,0.8722809,-0.0607345,-0.10761833,-0.53355747,0.17078207,0.5,-0.86602539,-0.43388373,-0.90096885,0.82663202,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,0.0,1.0,0.50188792,0.64999998,0.60000002
2024-11-28 10:30:00,BUY,2645.483,2635.321,2660.726,2670.889,0,0,0.60314846,0.60863584,0.74860662,0.33696035,0.24551013,0.08582306,0.28235486,0.00102981,0.00223108,0.00570336,6.45893478,-0.46897459,0.88196224,0.8722809,-0.0607345,-0.10761833,-0.58260256,0.12173694,0.5,-0.86602539,-0.43388373,-0.90096885,0.82663202,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,0.0,1.0,0.46157664,0.64999998,0.60000002
2024-11-28 10:45:00,BUY,2648.83,2638.315,2664.602,2675.117,0,0,0.60314846,0.58338237,0.65589458,0.33696035,0.24551013,0.08582306,0.28235486,0.00108725,0.00222826,0.00569615,6.59219503,-0.22878836,0.88196224,0.8722809,-0.0607345,-0.10761833,-0.36077276,0.34356678,0.5,-0.86602539,-0.43388373,-0.90096885,0.82663202,1.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,1.0,0.0,1.0,0.48793447,0.64999998,0.60000002
2024-11-28 11:00:00,BUY,2647.709,2637.803,2662.568,2672.474,0,0,0.61693531,0.55727041,0.58309621,0.36574239,0.25828657,0.07437999,0.28235486,0.00105752,0.00220627,0.00569857,6.54756355,-0.16566609,0.78297687,0.86804831,-0.0607345,-0.10761833,-0.43506953,0.26927,0.25881904,-0.96592581,-0.43388373,-0.90096885,0.78978598,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,0.0,1.0,0.47932309,0.64999998,0.60000002
2024-11-29 02:15:00,BUY,2656.563,2646.459,2671.719,2682.048,0,0,0.55977565,0.93236244,0.93354416,0.33116159,0.13413365,0.20724075,0.26783556,0.0012443,0.00207903,0.00416459,6.83425951,0.44322264,0.85031229,0.93557185,-0.06220311,-0.0588722,0.25377581,1.20313501,0.5,0.86602539,-0.9749279,-0.22252093,1.11800003,1.0,0.0,0.66666669,0.5714286,0.75,0.0,0.0,1.0,0.0,0.0,0.5985024,0.64999998,0.40000001
2024-12-02 02:00:00,SELL,2635.876,2650.225,2614.353,2600.005,0,0,0.350885,0.51302588,0.36335215,0.28000575,0.09723928,0.37372005,0.28697169,0.00232956,0.00324246,0.00431578,5.87287617,-2.0,0.91697568,1.25882804,0.00903334,0.1881571,-1.58622921,-0.89445454,0.5,0.86602539,0.7818315,0.6234898,1.17799997,0.0,0.0,0.66666669,0.2857143,0.75,1.0,1.0,1.0,0.0,1.0,0.7184549,0.60000002,0.2
2024-12-02 14:15:00,BUY,2650.819,2635.871,2673.241,2688.189,0,0,0.55845708,0.86496276,0.78540695,0.33392268,0.2340318,0.10011774,0.29336777,0.00185687,0.00341655,0.004926,6.46678734,-0.55944616,1.07737982,1.1045754,-0.05112024,-0.07822245,-0.19182986,0.47076535,-0.5,-0.86602539,0.7818315,0.6234898,1.24985802,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,1.0,0.0,1.0,0.54349214,0.60000002,0.2
2024-12-02 18:15:00,SELL,2636.412,2649.494,2616.79,2603.708,0,0,0.46994799,0.21073154,0.22964203,0.28583395,0.15928641,0.14914033,0.25492254,0.00153491,0.00276759,0.00507375,5.89417839,-1.020455,0.71169841,0.87429118,-0.05901096,-0.11121895,-1.25611258,-0.61058384,-1.0,-0.0,0.7818315,0.6234898,1.28755403,0.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,0.0,0.0,1.0,0.55460054,0.55000001,0.0
2024-12-03 06:30:00,BUY,2649.381,2639.308,2664.491,2674.564,0,0,0.51543623,0.89880794,0.73812616,0.26793674,0.2290135,0.12912522,0.20975842,0.00099242,0.00211955,0.00505983,6.34483957,0.49841362,0.37558967,0.75291741,-0.0456787,-0.05300698,-0.25702438,0.39581394,1.0,0.0,0.9749279,-0.22252093,0.778184,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.46821934,0.5,0.0
2024-12-03 08:30:00,BUY,2640.652,2630.711,2655.563,2665.504,1,0,0.55333447,0.09485696,0.09063297,0.32095635,0.27673236,0.0969874,0.18442154,0.00113411,0.00204963,0.00533388,5.99815655,-1.04176545,0.42656615,0.75727224,-0.04110889,-0.0408509,-0.85856915,-0.24454492,0.86602539,-0.5,0.9749279,-0.22252093,0.92062801,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,0.0,1.0,0.55332375,0.44999999,0.0
2024-12-04 21:00:00,BUY,2650.237,2640.334,2665.091,2670.042,0,0,0.53911048,0.20683144,0.25774744,0.15604396,0.16070504,0.10378414,0.25633413,0.00106319,0.00273321,0.00453989,6.31451654,-0.60745418,1.21550584,1.20436251,-0.01822177,0.06354054,-0.15504147,0.473279,-0.70710677,0.70710677,0.43388373,-0.90096885,1.04485595,1.0,1.0,0.66666669,0.2857143,0.0,0.0,0.0,0.0,0.0,1.0,0.38899133,0.44999999,0.0
2024-12-05 05:15:00,BUY,2647.142,2640.039,2657.797,2661.349,0,0,0.48637006,0.25050166,0.34936005,0.19687919,0.08058149,0.1312691,0.23956463,0.00084479,0.00195432,0.00412537,6.12492561,-1.05661809,1.02331746,0.84070468,-0.00755353,0.11179142,-0.44976085,0.20224833,0.96592581,0.25881904,-0.43388373,-0.90096885,0.77456701,1.0,1.0,0.66666669,0.2857143,0.0,0.0,0.0,0.0,0.0,1.0,0.43226972,0.44999999,0.0
2024-12-05 17:15:00,SELL,2627.624,2641.296,2607.116,2593.444,0,0,0.37540802,0.23518273,0.41777629,0.21130708,0.13290064,0.21096349,0.1996652,0.00211821,0.00277627,0.00444489,5.35057688,-2.0,1.20151341,1.22135556,-0.01775558,0.04964673,-2.07808971,-1.49821973,-0.96592581,-0.25881904,-0.43388373,-0.90096885,0.92275202,0.0,0.0,0.5,0.2857143,0.75,0.0,0.0,0.0,0.0,0.0,0.76296878,0.40000001,0.0
2024-12-09 10:00:00,BUY,2655.828,2641.745,2676.953,2691.036,1,1,0.62479466,0.8460471,0.86275226,0.21193857,0.32171655,0.13470034,0.31460127,0.00114436,0.00305928,0.0056699,6.29144382,0.21793705,1.29032111,1.00655043,-0.03738457,-0.0440434,0.35723588,0.87222785,0.5,-0.86602539,0.7818315,0.6234898,1.21569598,1.0,0.0,0.66666669,0.5714286,0.75,0.0,0.0,1.0,1.0,0.0,0.37406042,0.40000001,0.0
2024-12-10 17:00:00,BUY,2692.464,2680.78,2709.989,2721.673,0,0,0.74844468,0.71193182,0.60306066,0.33416796,0.28980872,0.08200096,0.32242122,0.00158713,0.00257865,0.00536991,7.67261171,0.10737943,1.36151123,1.16160834,0.06994782,0.33899936,2.81330395,2.95544338,-0.96592581,-0.25881904,0.9749279,-0.22252093,1.10131204,1.0,0.0,0.5,0.42857143,0.75,0.0,0.0,0.0,1.0,0.0,0.61548752,0.44999999,0.2
2024-12-11 06:15:00,BUY,2692.577,2679.427,2712.302,2725.452,1,1,0.55253792,0.71129972,0.4985964,0.42480126,0.19233553,0.22290525,0.43814823,0.00213388,0.00262261,0.00528917,7.59344625,-0.7841211,1.01926374,1.10330713,0.13024162,0.53987885,2.77526259,2.65195394,1.0,0.0,0.43388373,-0.90096885,0.81155801,1.0,0.0,0.66666669,0.71428573,0.75,0.0,0.0,1.0,0.0,1.0,0.81364936,0.40000001,0.2
2024-12-12 02:00:00,BUY,2711.189,2697.728,2731.38,2744.84,0,0,0.56637836,0.34436777,0.27990702,0.53634328,0.25367019,0.12475457,0.45923686,0.00127677,0.00288392,0.00480266,8.23572922,-0.78649431,1.49650621,0.9659192,0.20496155,0.744075,4.25984287,3.58586192,0.5,0.86602539,-0.43388373,-0.90096885,0.801,1.0,0.0,0.66666669,0.42857143,0.75,0.0,0.0,1.0,0.0,1.0,0.44272089,0.40000001,0.40000001
2024-12-12 14:15:00,SELL,2690.592,2705.493,2668.241,2653.34,1,1,0.39022163,0.12016752,0.29045951,0.38906431,0.10917959,0.25042483,0.37695366,0.00182992,0.00296135,0.00532222,7.4221797,-2.0,0.68074387,1.06223238,0.20636052,0.69588572,2.31790996,1.44316816,-0.5,-0.86602539,-0.43388373,-0.90096885,0.84986103,0.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,1.0,1.0,0.6179347,0.40000001,0.40000001
2024-12-16 02:00:00,SELL,2653.427,2665.132,2635.869,2624.164,1,0,0.36322343,0.82156718,0.78153801,0.47569084,0.15982956,0.28300449,0.34600043,0.00109694,0.00258846,0.00514036,5.75969601,-1.38850784,1.23352015,1.03889203,-0.0113223,-0.22668104,-0.37146106,-1.1575923,0.5,0.86602539,0.7818315,0.6234898,1.17799997,0.0,0.0,0.83333331,0.85714287,0.75,0.0,0.0,1.0,0.0,1.0,0.42378011,0.40000001,0.60000002
2024-12-18 03:15:00,BUY,2648.28,2640.487,2659.969,2663.866,0,0,0.49696887,0.1923133,0.19633321,0.26581943,0.22845967,0.11737553,0.30024502,0.00086315,0.00203636,0.00356827,5.43970728,-0.58132082,0.84704888,0.87174696,-0.06448592,-0.38357544,-0.99040884,-1.45937991,0.70710677,0.70710677,0.43388373,-0.90096885,1.01494598,1.0,1.0,0.83333331,0.85714287,0.75,0.0,0.0,0.0,0.0,1.0,0.42386755,0.40000001,0.60000002
2024-12-18 16:45:00,SELL,2634.65,2643.287,2621.694,2613.057,1,1,0.37146965,0.54012114,0.68012333,0.26071057,0.07359047,0.30609488,0.24732593,0.00124492,0.00179219,0.0037067,4.90263462,-2.0,0.74957186,0.94297969,-0.06691427,-0.3422561,-2.29767871,-2.52697849,-0.86602539,-0.5,0.43388373,-0.90096885,1.11863399,0.0,0.0,0.5,0.42857143,0.75,0.0,0.0,1.0,0.0,0.0,0.6946373,0.34999999,0.60000002
2024-12-18 20:00:00,SELL,2604.581,2616.751,2586.327,2574.157,1,0,0.17711195,0.11570035,0.13752681,0.37105536,0.06648912,0.29859135,0.2838577,0.00225161,0.00268859,0.00441036,3.71774697,-2.0,2.37515259,1.47387826,-0.09342548,-0.42579365,-4.52549076,-4.57891703,-0.86602539,0.5,0.43388373,-0.90096885,0.90627301,0.0,0.0,0.5,0.42857143,1.0,0.0,0.0,0.0,1.0,0.0,0.83746952,0.34999999,0.60000002
2024-12-19 02:00:00,SELL,2611.965,2631.119,2583.235,2564.081,0,0,0.40151826,0.86422598,0.90942478,0.43410167,0.20618844,0.23277308,0.33019391,0.00199242,0.00417302,0.00473472,3.97695303,-1.38164067,2.83329201,1.89733195,-0.13213429,-0.56214833,-3.55148411,-3.43743968,0.5,0.86602539,-0.43388373,-0.90096885,0.801,0.0,0.0,0.5,0.71428573,1.0,0.0,0.0,1.0,0.0,0.0,0.47745368,0.34999999,0.60000002
2024-12-20 16:45:00,BUY,2625.611,2613.988,2643.046,2654.669,0,0,0.72196811,0.45485857,0.67210943,0.2380207,0.33917007,0.11998387,0.28837505,0.00202919,0.00243187,0.00712999,4.48080397,0.30556852,1.056934,0.99651521,-0.12200129,-0.37269047,-1.3644346,-0.69349736,-0.86602539,-0.5,-0.9749279,-0.22252093,1.25439596,1.0,0.0,0.66666669,0.2857143,0.75,0.0,0.0,0.0,1.0,0.0,0.83441472,0.34999999,0.80000001
2024-12-23 07:00:00,BUY,2631.748,2623.01,2644.856,2653.594,0,0,0.66478568,0.87923908,0.75996286,0.23980291,0.24714299,0.09122355,0.21484491,0.00088209,0.00210406,0.00570764,4.63138199,-0.36572275,0.95510769,0.876436,-0.08295728,-0.159466,-1.22290456,-0.31876966,0.96592581,-0.25881904,0.7818315,0.6234898,0.98952001,1.0,0.0,0.5,0.5714286,0.75,0.0,0.0,1.0,0.0,0.0,0.41923043,0.40000001,0.80000001
